start_time,end_time,instrument,note,start_beat,end_beat,note_value
6544862,6550493,43,46,223.5,0.25,Sixteenth
6550493,6558174,43,44,223.75,0.25,Sixteenth
6558174,6565342,43,43,224.0,0.25,Sixteenth
6565342,6572510,43,44,224.25,0.25,Sixteenth
6572510,6578654,43,43,224.5,0.25,Sixteenth
6578654,6585822,43,41,224.75,0.25,Sixteenth
6585822,6610398,43,39,225.0,0.5,Eighth
6610398,6626782,43,63,225.5,0.5,Eighth
6626782,6634462,43,58,226.0,0.25,Sixteenth
6634462,6640094,43,56,226.25,0.25,Sixteenth
6640094,6646750,43,55,226.5,0.25,Sixteenth
6646750,6653918,43,53,226.75,0.25,Sixteenth
6653918,6666718,43,51,227.0,0.5,Eighth
6666718,6685150,43,46,227.5,0.5,Eighth
6685150,6697950,43,43,228.0,0.5,Eighth
6697950,6714334,43,61,228.5,0.5,Eighth
6714334,6720478,43,58,229.0,0.25,Sixteenth
6720478,6725598,43,56,229.25,0.25,Sixteenth
6725598,6732766,43,55,229.5,0.25,Sixteenth
6732766,6740958,43,53,229.75,0.25,Sixteenth
6740958,6755294,43,51,230.0,0.5,Eighth
6755294,6771678,43,61,230.5,0.5,Eighth
6771678,6785502,43,44,231.0,0.5,Eighth
6785502,6798302,43,61,231.5,0.5,Eighth
6798302,6803934,43,60,232.0,0.25,Sixteenth
6803934,6812125,43,58,232.25,0.25,Sixteenth
6812125,6817246,43,56,232.5,0.25,Sixteenth
6817246,6821854,43,55,232.75,0.25,Sixteenth
6821854,6839262,43,53,233.0,0.5,Eighth
6839262,6852573,43,60,233.5,0.5,Eighth
6852573,6866910,43,43,234.0,0.5,Eighth
6866910,6883294,43,60,234.5,0.5,Eighth
6883294,6890462,43,58,235.0,0.25,Sixteenth
6890462,6897118,43,56,235.25,0.25,Sixteenth
6897118,6902750,43,55,235.5,0.25,Sixteenth
6902750,6909918,43,53,235.75,0.25,Sixteenth
6909918,6922206,43,52,236.0,0.5,Eighth
6922206,6932958,43,58,236.5,0.5,Eighth
6932958,6950366,43,41,237.0,0.5,Eighth
6950366,6962654,43,58,237.5,0.5,Eighth
6962654,6968286,43,56,238.0,0.25,Sixteenth
6968286,6975966,43,55,238.25,0.25,Sixteenth
6975966,6981085,43,53,238.5,0.25,Sixteenth
6981085,6988766,43,51,238.75,0.25,Sixteenth
6988766,7004638,43,50,239.0,0.5,Eighth
7004638,7017438,43,56,239.5,0.5,Eighth
7017438,7031262,43,39,240.0,0.5,Eighth
7031262,7043550,43,56,240.5,0.5,Eighth
7043550,7050718,43,55,241.0,0.25,Sixteenth
7050718,7057885,43,53,241.25,0.25,Sixteenth
7057885,7063518,43,51,241.5,0.25,Sixteenth
7063518,7069149,43,50,241.75,0.25,Sixteenth
7069149,7085022,43,51,242.0,0.5,Eighth
7085022,7097822,43,55,242.5,0.5,Eighth
7097822,7116253,43,45,243.0,0.5,Eighth
7116253,7128542,43,48,243.5,0.5,Eighth
7128542,7142366,43,51,244.0,0.5,Eighth
7142366,7157726,43,54,244.5,0.5,Eighth
7157726,7170525,43,57,245.0,0.5,Eighth
7170525,7189470,43,60,245.5,0.5,Eighth
7189470,7232478,43,46,246.0,1.0,Quarter
7189470,7241182,43,50,246.0,1.33333333333,Tied Quarter-Sixteenth
7241182,7255006,43,46,247.333333333,0.333333333333,Triplet
7255006,7264734,43,48,247.666666667,0.333333333333,Triplet
7264734,7272414,43,50,248.0,0.333333333333,Triplet
7272414,7284190,43,51,248.333333333,0.333333333333,Triplet
7284190,7297502,43,53,248.666666667,0.333333333333,Triplet
7297502,7325662,43,44,249.0,1.0,Quarter
7297502,7337950,43,53,249.0,1.33333333333,Tied Quarter-Sixteenth
7337950,7344606,43,50,250.333333333,0.333333333333,Triplet
7344606,7351774,43,51,250.666666667,0.333333333333,Triplet
7351774,7363550,43,53,251.0,0.333333333333,Triplet
7363550,7370718,43,55,251.333333333,0.333333333333,Triplet
7370718,7378910,43,56,251.666666667,0.333333333333,Triplet
7378910,7414238,43,50,252.0,1.0,Quarter
7378910,7414238,43,41,252.0,1.0,Quarter
7378910,7429597,43,56,252.0,1.33333333333,Tied Quarter-Sixteenth
7429597,7439326,43,53,253.333333333,0.333333333333,Triplet
7439326,7451614,43,55,253.666666667,0.333333333333,Triplet
7451614,7460830,43,56,254.0,0.333333333333,Triplet
7460830,7470046,43,58,254.333333333,0.333333333333,Triplet
7470046,7478238,43,60,254.666666667,0.333333333333,Triplet
7476190,7515102,43,50,254.958333333,1.0,Quarter
7478238,7517150,43,60,255.0,1.0,Quarter
7517150,7531486,43,58,256.0,0.5,Eighth
7531486,7545822,43,56,256.5,0.5,Eighth
7545822,7559134,43,55,257.0,0.5,Eighth
7559134,7573981,43,53,257.5,0.5,Eighth
7573981,7586270,43,55,258.0,0.5,Eighth
7586270,7603678,43,51,258.5,0.5,Eighth
7603678,7621086,43,44,259.0,0.5,Eighth
7621086,7634909,43,53,259.5,0.5,Eighth
7634909,7654366,43,46,260.0,0.5,Eighth
7654366,7669214,43,50,260.5,0.5,Eighth
7669214,7703518,43,51,261.0,1.0,Quarter
7703518,7710686,43,39,262.0,0.25,Sixteenth
7710686,7716318,43,46,262.25,0.25,Sixteenth
7716318,7725534,43,48,262.5,0.25,Sixteenth
7725534,7732190,43,50,262.75,0.25,Sixteenth
7732190,7738334,43,51,263.0,0.25,Sixteenth
7738334,7743454,43,50,263.25,0.25,Sixteenth
7743454,7751646,43,51,263.5,0.25,Sixteenth
7751646,7760350,43,53,263.75,0.25,Sixteenth
7760350,7774174,43,55,264.0,0.333333333333,Triplet
7774174,7783390,43,51,264.333333333,0.333333333333,Triplet
7783390,7794654,43,53,264.666666667,0.333333333333,Triplet
7794654,7803358,43,55,265.0,0.333333333333,Triplet
7803358,7811038,43,56,265.333333333,0.333333333333,Triplet
7811038,7819741,43,58,265.666666667,0.333333333333,Triplet
7819741,7832542,43,58,266.0,0.333333333333,Triplet
7832542,7839710,43,60,266.333333333,0.333333333333,Triplet
7839710,7852510,43,62,266.666666667,0.333333333333,Triplet
7852510,7867870,43,63,267.0,0.5,Eighth
7867870,7885790,43,55,267.5,0.5,Eighth
7885790,7931358,43,53,268.0,1.5,Dotted Quarter
7885790,7944670,43,46,268.0,2.0,Half
7931358,7944670,43,51,269.5,0.5,Eighth
7944670,8004062,43,51,270.0,2.0,Half
7944670,8004062,43,46,270.0,2.0,Half
7944670,8004062,43,39,270.0,2.0,Half
8071134,8090590,43,53,272.5,0.5,Eighth
8090590,8101342,43,53,273.0,0.5,Eighth
8101342,8112094,43,50,273.5,0.5,Eighth
8112094,8129502,43,55,274.0,0.5,Eighth
8129502,8145886,43,51,274.5,0.5,Eighth
8145886,8160221,43,45,275.0,0.5,Eighth
8160221,8173533,43,53,275.5,0.5,Eighth
8173533,8203742,43,50,276.0,1.0,Quarter
8203742,8218078,43,46,277.0,0.5,Eighth
8218078,8225246,43,48,277.5,0.25,Sixteenth
8225246,8231390,43,50,277.75,0.25,Sixteenth
8231390,8237534,43,51,278.0,0.25,Sixteenth
8237534,8244190,43,50,278.25,0.25,Sixteenth
8244190,8252382,43,51,278.5,0.25,Sixteenth
8252382,8259038,43,53,278.75,0.25,Sixteenth
8259038,8272350,43,55,279.0,0.5,Eighth
8272350,8288733,43,51,279.5,0.5,Eighth
8288733,8303070,43,56,280.0,0.5,Eighth
8303070,8321502,43,53,280.5,0.5,Eighth
8321502,8331230,43,47,281.0,0.5,Eighth
8331230,8341982,43,55,281.5,0.5,Eighth
8341982,8371678,43,51,282.0,1.0,Quarter
8371678,8377822,43,36,283.0,0.25,Sixteenth
8377822,8383454,43,55,283.25,0.25,Sixteenth
8383454,8393694,43,57,283.5,0.25,Sixteenth
8393694,8399838,43,59,283.75,0.25,Sixteenth
8399838,8405470,43,60,284.0,0.25,Sixteenth
8405470,8413150,43,59,284.25,0.25,Sixteenth
8413150,8421342,43,60,284.5,0.25,Sixteenth
8421342,8430046,43,62,284.75,0.25,Sixteenth
8430046,8445918,43,63,285.0,0.5,Eighth
8445918,8457182,43,62,285.5,0.5,Eighth
8457182,8469470,43,63,286.0,0.5,Eighth
8469470,8484318,43,60,286.5,0.5,Eighth
8484318,8495582,43,63,287.0,0.5,Eighth
8495582,8506334,43,58,287.5,0.5,Eighth
8506334,8518622,43,63,288.0,0.5,Eighth
8518622,8530398,43,57,288.5,0.5,Eighth
8530398,8546782,43,63,289.0,0.5,Eighth
8546782,8559070,43,55,289.5,0.5,Eighth
8559070,8575966,43,53,290.0,0.5,Eighth
8575966,8589278,43,63,290.5,0.5,Eighth
8589278,8603614,43,62,291.0,0.5,Eighth
8603614,8618462,43,60,291.5,0.5,Eighth
8618462,8630750,43,62,292.0,0.5,Eighth
8630750,8642526,43,58,292.5,0.5,Eighth
8642526,8654302,43,62,293.0,0.5,Eighth
8654302,8669150,43,57,293.5,0.5,Eighth
8669150,8682974,43,62,294.0,0.5,Eighth
8682974,8695774,43,55,294.5,0.5,Eighth
8695774,8709598,43,62,295.0,0.5,Eighth
8709598,8720862,43,53,295.5,0.5,Eighth
8720862,8735198,43,51,296.0,0.5,Eighth
8735198,8752094,43,62,296.5,0.5,Eighth
8752094,8768990,43,60,297.0,0.5,Eighth
8768990,8782302,43,58,297.5,0.5,Eighth
8782302,8796126,43,60,298.0,0.5,Eighth
8796126,8806878,43,56,298.5,0.5,Eighth
8806878,8818654,43,60,299.0,0.5,Eighth
8818654,8831966,43,55,299.5,0.5,Eighth
8831966,8845278,43,60,300.0,0.5,Eighth
8845278,8860638,43,53,300.5,0.5,Eighth
8860638,8873438,43,60,301.0,0.5,Eighth
8873438,8885726,43,51,301.5,0.5,Eighth
8885726,8896990,43,50,302.0,0.5,Eighth
8896990,8914910,43,53,302.5,0.5,Eighth
8914910,8928734,43,56,303.0,0.5,Eighth
8928734,8945118,43,55,303.5,0.5,Eighth
8945118,8956382,43,56,304.0,0.5,Eighth
8956382,8972766,43,53,304.5,0.5,Eighth
8972766,8983006,43,56,305.0,0.5,Eighth
8983006,8993246,43,51,305.5,0.5,Eighth
8993246,9002974,43,56,306.0,0.5,Eighth
9002974,9018334,43,50,306.5,0.5,Eighth
9018334,9028574,43,56,307.0,0.5,Eighth
9028574,9041374,43,48,307.5,0.5,Eighth
9041374,9059806,43,47,308.0,0.5,Eighth
9059806,9072094,43,50,308.5,0.5,Eighth
9072094,9088990,43,53,309.0,0.5,Eighth
9088990,9098718,43,51,309.5,0.5,Eighth
9098718,9114590,43,53,310.0,0.5,Eighth
9114590,9125854,43,50,310.5,0.5,Eighth
9125854,9139678,43,53,311.0,0.5,Eighth
9139678,9151454,43,48,311.5,0.5,Eighth
9151454,9162718,43,53,312.0,0.5,Eighth
9162718,9176030,43,47,312.5,0.5,Eighth
9176030,9191390,43,53,313.0,0.5,Eighth
9191390,9203678,43,45,313.5,0.5,Eighth
9203678,9222110,43,43,314.0,0.5,Eighth
9222110,9235422,43,59,314.5,0.5,Eighth
9235422,9249246,43,60,315.0,0.5,Eighth
9249246,9265118,43,63,315.5,0.5,Eighth
9265118,9278430,43,53,316.0,0.5,Eighth
9278430,9298398,43,62,316.5,0.5,Eighth
9298398,9314270,43,55,317.0,0.5,Eighth
9314270,9331166,43,59,317.5,0.5,Eighth
9331166,9361886,43,60,318.0,1.0,Quarter
9361886,9370590,43,36,319.0,0.25,Sixteenth
9370590,9378270,43,43,319.25,0.25,Sixteenth
9378270,9383902,43,45,319.5,0.25,Sixteenth
9383902,9390046,43,47,319.75,0.25,Sixteenth
9390046,9396702,43,48,320.0,0.25,Sixteenth
9396702,9401822,43,47,320.25,0.25,Sixteenth
9401822,9407454,43,48,320.5,0.25,Sixteenth
9407454,9413086,43,50,320.75,0.25,Sixteenth
9413086,9418718,43,52,321.0,0.25,Sixteenth
9418718,9424862,43,50,321.25,0.25,Sixteenth
9424862,9431518,43,52,321.5,0.25,Sixteenth
9431518,9439198,43,53,321.75,0.25,Sixteenth
9439198,9445342,43,55,322.0,0.25,Sixteenth
9445342,9451998,43,53,322.25,0.25,Sixteenth
9451998,9457118,43,55,322.5,0.25,Sixteenth
9457118,9462238,43,56,322.75,0.25,Sixteenth
9462238,9470430,43,58,323.0,0.25,Sixteenth
9470430,9477086,43,56,323.25,0.25,Sixteenth
9477086,9485278,43,58,323.5,0.25,Sixteenth
9485278,9496030,43,55,323.75,0.25,Sixteenth
9496030,9503198,43,56,324.0,0.333333333333,Triplet
9503198,9510878,43,55,324.333333333,0.333333333333,Triplet
9510878,9520094,43,53,324.666666667,0.333333333333,Triplet
9520094,9531358,43,53,325.0,0.333333333333,Triplet
9531358,9540574,43,51,325.333333333,0.333333333333,Triplet
9540574,9550302,43,50,325.666666667,0.333333333333,Triplet
9550302,9561054,43,50,326.0,0.333333333333,Triplet
9561054,9571294,43,48,326.333333333,0.333333333333,Triplet
9571294,9581534,43,46,326.666666667,0.333333333333,Triplet
9581534,9590238,43,46,327.0,0.25,Sixteenth
9590238,9597918,43,48,327.25,0.25,Sixteenth
9597918,9604574,43,50,327.5,0.25,Sixteenth
9604574,9612254,43,51,327.75,0.25,Sixteenth
9612254,9620446,43,53,328.0,0.25,Sixteenth
9620446,9625566,43,51,328.25,0.25,Sixteenth
9625566,9632734,43,53,328.5,0.25,Sixteenth
9632734,9637854,43,55,328.75,0.25,Sixteenth
9637854,9643486,43,56,329.0,0.25,Sixteenth
9643486,9650142,43,55,329.25,0.25,Sixteenth
9650142,9660894,43,56,329.5,0.25,Sixteenth
9660894,9668574,43,53,329.75,0.25,Sixteenth
9668574,9676254,43,55,330.0,0.333333333333,Triplet
9676254,9685982,43,53,330.333333333,0.333333333333,Triplet
9685982,9694686,43,51,330.666666667,0.333333333333,Triplet
9694686,9703390,43,51,331.0,0.333333333333,Triplet
9703390,9712606,43,50,331.333333333,0.333333333333,Triplet
9712606,9727454,43,48,331.666666667,0.333333333333,Triplet
9727454,9735646,43,48,332.0,0.333333333333,Triplet
9735646,9745374,43,46,332.333333333,0.333333333333,Triplet
9745374,9766366,43,44,332.666666667,0.333333333333,Triplet
9766366,9776606,43,44,333.0,0.5,Eighth
9776606,9782238,43,60,333.5,0.25,Sixteenth
9782238,9788382,43,58,333.75,0.25,Sixteenth
9788382,9792990,43,56,334.0,0.25,Sixteenth
9792990,9801694,43,58,334.25,0.25,Sixteenth
9801694,9808350,43,56,334.5,0.25,Sixteenth
9808350,9813470,43,55,334.75,0.25,Sixteenth
9813470,9822686,43,53,335.0,0.25,Sixteenth
9822686,9828830,43,55,335.25,0.25,Sixteenth
9828830,9836510,43,53,335.5,0.25,Sixteenth
9836510,9842142,43,51,335.75,0.25,Sixteenth
9842142,9847262,43,50,336.0,0.25,Sixteenth
9847262,9855454,43,51,336.25,0.25,Sixteenth
9855454,9861598,43,50,336.5,0.25,Sixteenth
9861598,9867230,43,48,336.75,0.25,Sixteenth
9867230,9872350,43,46,337.0,0.25,Sixteenth
9872350,9877470,43,48,337.25,0.25,Sixteenth
9877470,9882590,43,46,337.5,0.25,Sixteenth
9882590,9889758,43,44,337.75,0.25,Sixteenth
9889758,9898462,43,43,338.0,0.25,Sixteenth
9898462,9908190,43,44,338.25,0.25,Sixteenth
9908190,9919454,43,43,338.5,0.25,Sixteenth
9919454,9925086,43,41,338.75,0.25,Sixteenth
9925086,9940958,43,39,339.0,0.5,Eighth
9940958,9962462,43,63,339.5,0.5,Eighth
9962462,9969118,43,58,340.0,0.25,Sixteenth
9969118,9977310,43,56,340.25,0.25,Sixteenth
9977310,9984478,43,55,340.5,0.25,Sixteenth
9984478,9991134,43,53,340.75,0.25,Sixteenth
9991134,10005982,43,51,341.0,0.5,Eighth
10005982,10027486,43,46,341.5,0.5,Eighth
10027486,10038238,43,43,342.0,0.5,Eighth
10038238,10055134,43,61,342.5,0.5,Eighth
10055134,10062814,43,58,343.0,0.25,Sixteenth
10062814,10069470,43,56,343.25,0.25,Sixteenth
10069470,10076126,43,55,343.5,0.25,Sixteenth
10076126,10084318,43,53,343.75,0.25,Sixteenth
10084318,10097630,43,51,344.0,0.5,Eighth
10097630,10111454,43,61,344.5,0.5,Eighth
10111454,10127326,43,44,345.0,0.5,Eighth
10127326,10137566,43,61,345.5,0.5,Eighth
10137566,10149854,43,60,346.0,0.25,Sixteenth
10149854,10155998,43,58,346.25,0.25,Sixteenth
10155998,10164190,43,56,346.5,0.25,Sixteenth
10164190,10172894,43,55,346.75,0.25,Sixteenth
10172894,10186718,43,53,347.0,0.5,Eighth
10186718,10203102,43,60,347.5,0.5,Eighth
10203102,10216926,43,43,348.0,0.5,Eighth
10216926,10233822,43,60,348.5,0.5,Eighth
10233822,10238942,43,58,349.0,0.25,Sixteenth
10238942,10248670,43,56,349.25,0.25,Sixteenth
10248670,10252254,43,55,349.5,0.25,Sixteenth
10252254,10257374,43,53,349.75,0.25,Sixteenth
10257374,10270686,43,52,350.0,0.5,Eighth
10270686,10286046,43,58,350.5,0.5,Eighth
10286046,10299358,43,41,351.0,0.5,Eighth
10299358,10312670,43,58,351.5,0.5,Eighth
10312670,10320350,43,56,352.0,0.25,Sixteenth
10320350,10327006,43,55,352.25,0.25,Sixteenth
10327006,10334174,43,53,352.5,0.25,Sixteenth
10334174,10339294,43,51,352.75,0.25,Sixteenth
10339294,10356702,43,50,353.0,0.5,Eighth
10356702,10367966,43,56,353.5,0.5,Eighth
10367966,10384862,43,39,354.0,0.5,Eighth
10384862,10398174,43,56,354.5,0.5,Eighth
10398174,10406878,43,55,355.0,0.25,Sixteenth
10406878,10413534,43,53,355.25,0.25,Sixteenth
10413534,10420702,43,51,355.5,0.25,Sixteenth
10420702,10427870,43,50,355.75,0.25,Sixteenth
10427870,10443742,43,51,356.0,0.5,Eighth
10443742,10459102,43,55,356.5,0.5,Eighth
10459102,10477534,43,45,357.0,0.5,Eighth
10477534,10489310,43,48,357.5,0.5,Eighth
10489310,10506206,43,51,358.0,0.5,Eighth
10506206,10520542,43,54,358.5,0.5,Eighth
10520542,10531806,43,57,359.0,0.5,Eighth
10531806,10551262,43,60,359.5,0.5,Eighth
10551262,10593758,43,46,360.0,1.0,Quarter
10551262,10605022,43,50,360.0,1.33333333333,Tied Quarter-Sixteenth
10605022,10613726,43,46,361.333333333,0.333333333333,Triplet
10613726,10622430,43,48,361.666666667,0.333333333333,Triplet
10622430,10633182,43,50,362.0,0.333333333333,Triplet
10633182,10642910,43,51,362.333333333,0.333333333333,Triplet
10642910,10650078,43,53,362.666666667,0.333333333333,Triplet
10650078,10675678,43,44,363.0,1.0,Quarter
10650078,10694110,43,53,363.0,1.33333333333,Tied Quarter-Sixteenth
10694110,10707422,43,50,364.333333333,0.333333333333,Triplet
10707422,10717662,43,51,364.666666667,0.333333333333,Triplet
10717662,10726366,43,53,365.0,0.333333333333,Triplet
10726366,10734046,43,55,365.333333333,0.333333333333,Triplet
10734046,10742238,43,56,365.666666667,0.333333333333,Triplet
10742238,10771934,43,50,366.0,1.0,Quarter
10742238,10771934,43,41,366.0,1.0,Quarter
10742238,10786270,43,56,366.0,1.33333333333,Tied Quarter-Sixteenth
10786270,10805214,43,53,367.333333333,0.333333333333,Triplet
10805214,10818014,43,55,367.666666667,0.333333333333,Triplet
10818014,10826718,43,56,368.0,0.333333333333,Triplet
10826718,10837470,43,58,368.333333333,0.333333333333,Triplet
10837470,10850782,43,60,368.666666667,0.333333333333,Triplet
10845662,10883038,43,50,368.958333333,1.0,Quarter
10850782,10884062,43,60,369.0,1.0,Quarter
10884062,10900958,43,58,370.0,0.5,Eighth
10900958,10910686,43,56,370.5,0.5,Eighth
10910686,10925534,43,55,371.0,0.5,Eighth
10925534,10941406,43,53,371.5,0.5,Eighth
10941406,10955742,43,55,372.0,0.5,Eighth
10955742,10970590,43,51,372.5,0.5,Eighth
10970590,10989534,43,44,373.0,0.5,Eighth
10989534,11006430,43,53,373.5,0.5,Eighth
11006430,11024350,43,46,374.0,0.5,Eighth
11024350,11042782,43,50,374.5,0.5,Eighth
11042782,11074526,43,51,375.0,1.0,Quarter
11074526,11082206,43,39,376.0,0.25,Sixteenth
11082206,11089374,43,46,376.25,0.25,Sixteenth
11089374,11094494,43,48,376.5,0.25,Sixteenth
11094494,11102686,43,50,376.75,0.25,Sixteenth
11102686,11107806,43,51,377.0,0.25,Sixteenth
11107806,11117022,43,50,377.25,0.25,Sixteenth
11117022,11123166,43,51,377.5,0.25,Sixteenth
11123166,11131870,43,53,377.75,0.25,Sixteenth
11131870,11145182,43,55,378.0,0.333333333333,Triplet
11145182,11155934,43,51,378.333333333,0.333333333333,Triplet
11155934,11168222,43,53,378.666666667,0.333333333333,Triplet
11168222,11178462,43,55,379.0,0.333333333333,Triplet
11178462,11185118,43,56,379.333333333,0.333333333333,Triplet
11185118,11196382,43,58,379.666666667,0.333333333333,Triplet
11196382,11205086,43,58,380.0,0.333333333333,Triplet
11205086,11215838,43,60,380.333333333,0.333333333333,Triplet
11215838,11224542,43,62,380.666666667,0.333333333333,Triplet
11224542,11242974,43,63,381.0,0.5,Eighth
11242974,11261918,43,55,381.5,0.5,Eighth
11261918,11310557,43,53,382.0,1.5,Dotted Quarter
11261918,11325918,43,46,382.0,2.0,Half
11310557,11325918,43,51,383.5,0.5,Eighth
11325918,11403742,43,51,384.0,2.0,Half
11325918,11403742,43,46,384.0,2.0,Half
11325918,11403742,43,39,384.0,2.0,Half
