start_time,end_time,instrument,note,start_beat,end_beat,note_value
876510,1050078,1,45,9.5,2.48958333333,Half
912350,943070,1,44,10.0,0.489583333333,Eighth
943582,977374,1,43,10.5,0.489583333333,Eighth
977885,1014237,1,42,11.0,0.489583333333,Eighth
1014750,1050078,1,40,11.5,0.489583333333,Eighth
1051102,1065950,1,38,12.0,0.239583333333,Sixteenth
1051102,1137630,1,57,12.0,0.989583333333,Quarter
1051102,1137630,1,66,12.0,0.989583333333,Quarter
1051102,1137630,1,50,12.0,0.989583333333,Quarter
1093598,1110494,1,40,12.5,0.239583333333,Sixteenth
1138142,1151966,1,42,13.0,0.239583333333,Sixteenth
1138142,1204702,1,66,13.0,0.989583333333,Quarter
1138142,1204702,1,57,13.0,0.989583333333,Quarter
1138142,1204702,1,50,13.0,0.989583333333,Quarter
1167326,1181662,1,40,13.5,0.239583333333,Sixteenth
1205214,1254878,1,66,14.0,0.739583333333,Dotted Eighth
1205214,1254878,1,57,14.0,0.739583333333,Dotted Eighth
1205214,1254878,1,50,14.0,0.739583333333,Dotted Eighth
1205214,1218526,1,42,14.0,0.239583333333,Sixteenth
1240030,1254878,1,38,14.5,0.239583333333,Sixteenth
1256414,1294302,1,71,14.75,0.239583333333,Sixteenth
1256414,1294302,1,55,14.75,0.239583333333,Sixteenth
1295326,1422814,1,55,15.0,1.98958333333,Half
1295326,1422814,1,71,15.0,1.98958333333,Half
1295326,1325534,1,43,15.0,0.489583333333,Eighth
1295326,1325534,1,59,15.0,0.489583333333,Eighth
1326046,1359838,1,61,15.5,0.489583333333,Eighth
1326046,1359838,1,45,15.5,0.489583333333,Eighth
1360350,1392094,1,47,16.0,0.489583333333,Eighth
1360350,1392094,1,62,16.0,0.489583333333,Eighth
1393118,1422814,1,49,16.5,0.489583333333,Eighth
1393118,1422814,1,64,16.5,0.489583333333,Eighth
1423326,1463774,1,66,17.0,0.489583333333,Eighth
1423326,1463774,1,54,17.0,0.489583333333,Eighth
1423326,1463774,1,69,17.0,0.489583333333,Eighth
1423326,1463774,1,50,17.0,0.489583333333,Eighth
1464286,1492446,1,52,17.5,0.489583333333,Eighth
1464286,1492446,1,67,17.5,0.489583333333,Eighth
1464286,1492446,1,55,17.5,0.489583333333,Eighth
1464286,1492446,1,61,17.5,0.489583333333,Eighth
1493470,1531870,1,66,18.0,0.489583333333,Eighth
1493470,1531870,1,54,18.0,0.489583333333,Eighth
1493470,1531870,1,57,18.0,0.489583333333,Eighth
1493470,1531870,1,62,18.0,0.489583333333,Eighth
1532382,1564126,1,59,18.5,0.489583333333,Eighth
1532382,1564126,1,64,18.5,0.489583333333,Eighth
1532382,1564126,1,43,18.5,0.489583333333,Eighth
1532382,1564126,1,55,18.5,0.489583333333,Eighth
1564638,1605086,1,54,19.0,0.489583333333,Eighth
1564638,1639902,1,45,19.0,0.989583333333,Quarter
1564638,1639902,1,62,19.0,0.989583333333,Quarter
1605598,1639902,1,57,19.5,0.489583333333,Eighth
1640414,1685982,1,55,20.0,0.489583333333,Eighth
1640414,1767902,1,45,20.0,1.48958333333,Dotted Quarter
1686493,1726942,1,57,20.5,0.489583333333,Eighth
1686493,1710558,1,62,20.5,0.239583333333,Sixteenth
1697757,1718750,1,61,20.625,0.239583333333,Sixteenth
1711070,1726942,1,59,20.75,0.239583333333,Sixteenth
1719262,1726942,1,61,20.875,0.114583333333,Thirty Second
1727966,1860061,1,57,21.0,1.48958333333,Dotted Quarter
1727966,1811934,1,64,21.0,0.989583333333,Quarter
1727966,1811934,1,55,21.0,0.989583333333,Quarter
1727966,1860061,1,38,21.0,1.48958333333,Dotted Quarter
1768414,1786334,1,47,21.5,0.239583333333,Sixteenth
1786846,1811934,1,49,21.75,0.239583333333,Sixteenth
1812446,1860061,1,62,22.0,0.489583333333,Eighth
1812446,1860061,1,54,22.0,0.489583333333,Eighth
1812446,1860061,1,50,22.0,0.489583333333,Eighth
1869278,1902558,1,64,22.5,0.489583333333,Eighth
1903070,1935838,1,66,23.0,0.489583333333,Eighth
1936350,1965534,1,68,23.5,0.489583333333,Eighth
1966557,2102238,1,69,24.0,1.98958333333,Half
2006494,2037726,1,64,24.5,0.489583333333,Eighth
2038238,2102238,1,57,25.0,0.989583333333,Quarter
2038238,2069982,1,61,25.0,0.489583333333,Eighth
2070494,2102238,1,64,25.5,0.489583333333,Eighth
2102750,2178014,1,59,26.0,0.989583333333,Quarter
2102750,2133982,1,62,26.0,0.489583333333,Eighth
2102750,2108894,1,68,26.0,0.114583333333,Thirty Second
2105822,2114014,1,69,26.0625,0.114583333333,Thirty Second
2109406,2118110,1,68,26.125,0.114583333333,Thirty Second
2114526,2121182,1,69,26.1875,0.114583333333,Thirty Second
2118622,2124766,1,68,26.25,0.114583333333,Thirty Second
2122206,2130398,1,69,26.3125,0.114583333333,Thirty Second
2125278,2133982,1,68,26.375,0.114583333333,Thirty Second
2130910,2138078,1,69,26.4375,0.114583333333,Thirty Second
2134494,2143198,1,68,26.5,0.114583333333,Thirty Second
2134494,2178014,1,64,26.5,0.489583333333,Eighth
2140126,2151902,1,69,26.5625,0.114583333333,Thirty Second
2143710,2155998,1,68,26.625,0.114583333333,Thirty Second
2152414,2161630,1,69,26.6875,0.114583333333,Thirty Second
2158046,2165726,1,68,26.75,0.114583333333,Thirty Second
2162654,2171358,1,69,26.8125,0.114583333333,Thirty Second
2166750,2178014,1,66,26.875,0.114583333333,Thirty Second
2173406,2178014,1,68,26.9375,0.0520833333333,Sixty Fourth
2179038,2210782,1,69,27.0,0.489583333333,Eighth
2179038,2303454,1,57,27.0,1.98958333333,Half
2179038,2210782,1,61,27.0,0.489583333333,Eighth
2211294,2240478,1,64,27.5,0.489583333333,Eighth
2240990,2270686,1,61,28.0,0.489583333333,Eighth
2271198,2303454,1,64,28.5,0.489583333333,Eighth
2286558,2303454,1,54,28.75,0.239583333333,Sixteenth
2293726,2303454,1,56,28.875,0.114583333333,Thirty Second
2303966,2339806,1,59,29.0,0.489583333333,Eighth
2303966,2312158,1,56,29.0,0.114583333333,Thirty Second
2303966,2339806,1,62,29.0,0.489583333333,Eighth
2307550,2320862,1,57,29.0625,0.114583333333,Thirty Second
2312670,2324958,1,56,29.125,0.114583333333,Thirty Second
2321374,2328542,1,57,29.1875,0.114583333333,Thirty Second
2325982,2332126,1,56,29.25,0.114583333333,Thirty Second
2329566,2335710,1,57,29.3125,0.114583333333,Thirty Second
2332638,2339806,1,56,29.375,0.114583333333,Thirty Second
2336222,2342878,1,57,29.4375,0.114583333333,Thirty Second
2340318,2346462,1,56,29.5,0.114583333333,Thirty Second
2340318,2374110,1,64,29.5,0.489583333333,Eighth
2343390,2349534,1,57,29.5625,0.114583333333,Thirty Second
2346974,2353630,1,56,29.625,0.114583333333,Thirty Second
2350046,2357214,1,57,29.6875,0.114583333333,Thirty Second
2354142,2362334,1,56,29.75,0.114583333333,Thirty Second
2357726,2368990,1,57,29.8125,0.114583333333,Thirty Second
2363870,2374110,1,54,29.875,0.114583333333,Thirty Second
2369502,2374110,1,56,29.9375,0.0520833333333,Sixty Fourth
2375134,2510814,1,69,30.0,1.98958333333,Half
2375134,2419678,1,57,30.0,0.489583333333,Eighth
2375134,2419678,1,61,30.0,0.489583333333,Eighth
2420190,2446302,1,52,30.5,0.489583333333,Eighth
2420190,2446302,1,64,30.5,0.489583333333,Eighth
2446814,2482142,1,57,31.0,0.489583333333,Eighth
2446814,2482142,1,49,31.0,0.489583333333,Eighth
2482654,2510814,1,64,31.5,0.489583333333,Eighth
2482654,2510814,1,52,31.5,0.489583333333,Eighth
2511326,2551262,1,50,32.0,0.489583333333,Eighth
2511326,2551262,1,59,32.0,0.489583333333,Eighth
2511326,2521566,1,68,32.0,0.114583333333,Thirty Second
2518494,2525662,1,69,32.0625,0.114583333333,Thirty Second
2522078,2534878,1,68,32.125,0.114583333333,Thirty Second
2526686,2538974,1,69,32.1875,0.114583333333,Thirty Second
2536414,2542558,1,68,32.25,0.114583333333,Thirty Second
2539998,2547678,1,69,32.3125,0.114583333333,Thirty Second
2543070,2551262,1,68,32.375,0.114583333333,Thirty Second
2548190,2556894,1,69,32.4375,0.114583333333,Thirty Second
2554334,2560478,1,68,32.5,0.114583333333,Thirty Second
2554334,2586590,1,64,32.5,0.489583333333,Eighth
2554334,2586590,1,52,32.5,0.489583333333,Eighth
2557406,2564574,1,69,32.5625,0.114583333333,Thirty Second
2561502,2570206,1,68,32.625,0.114583333333,Thirty Second
2565086,2573278,1,69,32.6875,0.114583333333,Thirty Second
2570718,2578398,1,68,32.75,0.114583333333,Thirty Second
2573790,2583518,1,69,32.8125,0.114583333333,Thirty Second
2578910,2586590,1,66,32.875,0.114583333333,Thirty Second
2584030,2586590,1,68,32.9375,0.0520833333333,Sixty Fourth
2587614,2618334,1,57,33.0,0.489583333333,Eighth
2587614,2618334,1,49,33.0,0.489583333333,Eighth
2587614,2653662,1,69,33.0,0.989583333333,Quarter
2618846,2653662,1,45,33.5,0.489583333333,Eighth
2618846,2653662,1,61,33.5,0.489583333333,Eighth
2654174,2691550,1,62,34.0,0.489583333333,Eighth
2654174,2729950,1,68,34.0,0.989583333333,Quarter
2654174,2729950,1,47,34.0,0.989583333333,Quarter
2692062,2729950,1,57,34.5,0.489583333333,Eighth
2732510,2823134,1,49,35.0,0.989583333333,Quarter
2732510,2823134,1,67,35.0,0.989583333333,Quarter
2732510,2771422,1,64,35.0,0.489583333333,Eighth
2771934,2823134,1,57,35.5,0.489583333333,Eighth
2824158,2891742,1,57,36.0,0.989583333333,Quarter
2824158,2891742,1,66,36.0,0.989583333333,Quarter
2824158,2891742,1,50,36.0,0.989583333333,Quarter
2824158,2837982,1,38,36.0,0.239583333333,Sixteenth
2857438,2869725,1,40,36.5,0.239583333333,Sixteenth
2892253,2961374,1,50,37.0,0.989583333333,Quarter
2892253,2961374,1,57,37.0,0.989583333333,Quarter
2892253,2961374,1,66,37.0,0.989583333333,Quarter
2892253,2906078,1,42,37.0,0.239583333333,Sixteenth
2928094,2943966,1,40,37.5,0.239583333333,Sixteenth
2961886,3038686,1,50,38.0,0.989583333333,Quarter
2961886,3038686,1,57,38.0,0.989583333333,Quarter
2961886,3038686,1,66,38.0,0.989583333333,Quarter
2961886,2977758,1,42,38.0,0.239583333333,Sixteenth
2996702,3011038,1,38,38.5,0.239583333333,Sixteenth
3039710,3054557,1,43,39.0,0.239583333333,Sixteenth
3039710,3111902,1,64,39.0,0.989583333333,Quarter
3039710,3111902,1,57,39.0,0.989583333333,Quarter
3039710,3111902,1,49,39.0,0.989583333333,Quarter
3074014,3088349,1,45,39.5,0.239583333333,Sixteenth
3112414,3261406,1,57,40.0,1.98958333333,Half
3112414,3129310,1,42,40.0,0.239583333333,Sixteenth
3112414,3261406,1,50,40.0,1.98958333333,Half
3112414,3261406,1,66,40.0,1.98958333333,Half
3151326,3165150,1,40,40.5,0.239583333333,Sixteenth
3184094,3196894,1,42,41.0,0.239583333333,Sixteenth
3224030,3238365,1,38,41.5,0.239583333333,Sixteenth
3263454,3277278,1,45,42.0,0.239583333333,Sixteenth
3263454,3327966,1,66,42.0,0.989583333333,Quarter
3263454,3327966,1,59,42.0,0.989583333333,Quarter
3263454,3327966,1,51,42.0,0.989583333333,Quarter
3293662,3311070,1,47,42.5,0.239583333333,Sixteenth
3328990,3462110,1,59,43.0,1.98958333333,Half
3328990,3462110,1,67,43.0,1.98958333333,Half
3328990,3462110,1,52,43.0,1.98958333333,Half
3328990,3343838,1,43,43.0,0.239583333333,Sixteenth
3365342,3378654,1,42,43.5,0.239583333333,Sixteenth
3398110,3411933,1,43,44.0,0.239583333333,Sixteenth
3431390,3443166,1,40,44.5,0.239583333333,Sixteenth
3463646,3532254,1,62,45.0,0.989583333333,Quarter
3463646,3532254,1,54,45.0,0.989583333333,Quarter
3463646,3532254,1,66,45.0,0.989583333333,Quarter
3463646,3532254,1,57,45.0,0.989583333333,Quarter
3463646,3484126,1,48,45.0,0.239583333333,Sixteenth
3463646,3532254,1,69,45.0,0.989583333333,Quarter
3500510,3515358,1,50,45.5,0.239583333333,Sixteenth
3532766,3736030,1,59,46.0,2.98958333333,Dotted Half
3532766,3736030,1,71,46.0,2.98958333333,Dotted Half
3532766,3638238,1,55,46.0,1.48958333333,Dotted Quarter
3532766,3550686,1,47,46.0,0.239583333333,Sixteenth
3532766,3608542,1,62,46.0,0.989583333333,Quarter
3572702,3588062,1,47,46.5,0.239583333333,Sixteenth
3609054,3736030,1,67,47.0,1.98958333333,Half
3609054,3624414,1,43,47.0,0.239583333333,Sixteenth
3638750,3672542,1,54,47.5,0.489583333333,Eighth
3638750,3653598,1,42,47.5,0.239583333333,Sixteenth
3674078,3736030,1,64,48.0,0.989583333333,Quarter
3674078,3703773,1,40,48.0,0.489583333333,Eighth
3674078,3703773,1,52,48.0,0.489583333333,Eighth
3705822,3736030,1,50,48.5,0.489583333333,Eighth
3705822,3736030,1,38,48.5,0.489583333333,Eighth
3736541,3766750,1,49,49.0,0.489583333333,Eighth
3736541,3766750,1,37,49.0,0.489583333333,Eighth
3736541,3766750,1,73,49.0,0.489583333333,Eighth
3736541,3766750,1,61,49.0,0.489583333333,Eighth
3736541,3766750,1,67,49.0,0.489583333333,Eighth
3736541,3766750,1,64,49.0,0.489583333333,Eighth
3767262,3801566,1,47,49.5,0.489583333333,Eighth
3767262,3801566,1,62,49.5,0.489583333333,Eighth
3767262,3801566,1,67,49.5,0.489583333333,Eighth
3767262,3801566,1,74,49.5,0.489583333333,Eighth
3767262,3801566,1,35,49.5,0.489583333333,Eighth
3803102,3845598,1,67,50.0,0.489583333333,Eighth
3803102,3845598,1,45,50.0,0.489583333333,Eighth
3803102,3845598,1,33,50.0,0.489583333333,Eighth
3803102,3882462,1,76,50.0,0.989583333333,Quarter
3803102,3882462,1,73,50.0,0.989583333333,Quarter
3803102,3882462,1,64,50.0,0.989583333333,Quarter
3846110,3882462,1,31,50.5,0.489583333333,Eighth
3846110,3882462,1,43,50.5,0.489583333333,Eighth
3846110,3882462,1,69,50.5,0.489583333333,Eighth
3882974,3922398,1,78,51.0,0.489583333333,Eighth
3882974,3922398,1,30,51.0,0.489583333333,Eighth
3882974,3922398,1,42,51.0,0.489583333333,Eighth
3882974,3922398,1,69,51.0,0.489583333333,Eighth
3882974,3922398,1,74,51.0,0.489583333333,Eighth
3922910,3957726,1,71,51.5,0.489583333333,Eighth
3922910,3957726,1,43,51.5,0.489583333333,Eighth
3922910,3957726,1,31,51.5,0.489583333333,Eighth
3922910,3957726,1,76,51.5,0.489583333333,Eighth
3922910,3957726,1,67,51.5,0.489583333333,Eighth
3958238,3994078,1,66,52.0,0.489583333333,Eighth
3958238,4031454,1,33,52.0,0.989583333333,Quarter
3958238,4031454,1,45,52.0,0.989583333333,Quarter
3958238,4031454,1,74,52.0,0.989583333333,Quarter
3994589,4031454,1,69,52.5,0.489583333333,Eighth
4031966,4138462,1,33,53.0,0.989583333333,Quarter
4031966,4175326,1,45,53.0,1.48958333333,Dotted Quarter
4031966,4066270,1,64,53.0,0.489583333333,Eighth
4066781,4084702,1,67,53.5,0.239583333333,Sixteenth
4085726,4107230,1,74,53.75,0.114583333333,Thirty Second
4093918,4116958,1,73,53.8125,0.114583333333,Thirty Second
4111837,4138462,1,71,53.875,0.114583333333,Thirty Second
4117469,4138462,1,73,53.9375,0.0520833333333,Sixty Fourth
4138973,4202974,1,76,54.0,0.989583333333,Quarter
4138973,4202974,1,67,54.0,0.989583333333,Quarter
4138973,4234206,1,38,54.0,1.48958333333,Dotted Quarter
4175838,4189150,1,47,54.5,0.239583333333,Sixteenth
4189661,4202974,1,49,54.75,0.239583333333,Sixteenth
4203486,4234206,1,50,55.0,0.489583333333,Eighth
4203486,4234206,1,74,55.0,0.489583333333,Eighth
4203486,4234206,1,66,55.0,0.489583333333,Eighth
4234718,4291550,1,66,55.5,0.489583333333,Eighth
4292062,4325854,1,74,56.0,0.489583333333,Eighth
4326366,4359134,1,59,56.5,0.489583333333,Eighth
4326366,4359134,1,71,56.5,0.489583333333,Eighth
4326366,4359134,1,62,56.5,0.489583333333,Eighth
4326366,4359134,1,66,56.5,0.489583333333,Eighth
4360158,4432862,1,64,57.0,0.989583333333,Quarter
4360158,4432862,1,61,57.0,0.989583333333,Quarter
4360158,4432862,1,66,57.0,0.989583333333,Quarter
4360158,4392926,1,70,57.0,0.489583333333,Eighth
4393438,4432862,1,73,57.5,0.489583333333,Eighth
4433374,4475870,1,71,58.0,0.489583333333,Eighth
4433374,4475870,1,62,58.0,0.489583333333,Eighth
4433374,4475870,1,66,58.0,0.489583333333,Eighth
4476382,4489182,1,66,58.5,0.239583333333,Sixteenth
4489694,4507614,1,78,58.75,0.239583333333,Sixteenth
4508126,4524510,1,76,59.0,0.239583333333,Sixteenth
4525534,4543966,1,74,59.25,0.239583333333,Sixteenth
4544478,4556766,1,73,59.5,0.239583333333,Sixteenth
4544478,4578270,1,59,59.5,0.489583333333,Eighth
4544478,4578270,1,62,59.5,0.489583333333,Eighth
4557278,4578270,1,71,59.75,0.239583333333,Sixteenth
4578782,4598238,1,70,60.0,0.239583333333,Sixteenth
4578782,4660702,1,61,60.0,0.989583333333,Quarter
4578782,4660702,1,64,60.0,0.989583333333,Quarter
4598750,4604894,1,71,60.25,0.114583333333,Thirty Second
4602334,4608478,1,70,60.3125,0.114583333333,Thirty Second
4605918,4611550,1,68,60.375,0.114583333333,Thirty Second
4608990,4611550,1,70,60.4375,0.0520833333333,Sixty Fourth
4612062,4634078,1,73,60.5,0.239583333333,Sixteenth
4634590,4660702,1,71,60.75,0.239583333333,Sixteenth
4661214,4700126,1,66,61.0,0.489583333333,Eighth
4661214,4700126,1,71,61.0,0.489583333333,Eighth
4661214,4700126,1,62,61.0,0.489583333333,Eighth
4700638,4721118,1,66,61.5,0.239583333333,Sixteenth
4721630,4738014,1,78,61.75,0.239583333333,Sixteenth
4738526,4754398,1,76,62.0,0.239583333333,Sixteenth
4754910,4772318,1,74,62.25,0.239583333333,Sixteenth
4772830,4804062,1,50,62.5,0.489583333333,Eighth
4772830,4788702,1,73,62.5,0.239583333333,Sixteenth
4772830,4846558,1,54,62.5,0.989583333333,Quarter
4789214,4804062,1,71,62.75,0.239583333333,Sixteenth
4804574,4880350,1,49,63.0,0.989583333333,Quarter
4804574,4816350,1,69,63.0,0.239583333333,Sixteenth
4817886,4837854,1,71,63.25,0.15625,Triplet Sixteenth
4823518,4846558,1,69,63.3333333333,0.15625,Triplet Sixteenth
4839390,4846558,1,68,63.4166666667,0.0729166666667,Triplet Thirty Second
4847070,4880350,1,57,63.5,0.489583333333,Eighth
4847070,4862942,1,69,63.5,0.239583333333,Sixteenth
4863454,4880350,1,73,63.75,0.239583333333,Sixteenth
4881374,4950494,1,49,64.0,0.989583333333,Quarter
4881374,4950494,1,66,64.0,0.989583333333,Quarter
4917214,4950494,1,57,64.5,0.489583333333,Eighth
4917214,4950494,1,61,64.5,0.489583333333,Eighth
4952030,5028318,1,56,65.0,0.989583333333,Quarter
4952030,5028318,1,49,65.0,0.989583333333,Quarter
4952030,5028318,1,65,65.0,0.989583333333,Quarter
4952030,4982238,1,59,65.0,0.489583333333,Eighth
4982750,5028318,1,61,65.5,0.489583333333,Eighth
5028830,5077470,1,66,66.0,0.489583333333,Eighth
5028830,5077470,1,42,66.0,0.489583333333,Eighth
5028830,5077470,1,54,66.0,0.489583333333,Eighth
5028830,5077470,1,57,66.0,0.489583333333,Eighth
5077982,5111774,1,49,66.5,0.489583333333,Eighth
5113310,5146078,1,50,67.0,0.489583333333,Eighth
5147102,5176286,1,49,67.5,0.489583333333,Eighth
5176798,5212638,1,57,68.0,0.489583333333,Eighth
5213150,5246942,1,45,68.5,0.489583333333,Eighth
5213150,5246942,1,54,68.5,0.489583333333,Eighth
5213150,5246942,1,61,68.5,0.489583333333,Eighth
5213150,5246942,1,73,68.5,0.489583333333,Eighth
5247454,5284318,1,53,69.0,0.489583333333,Eighth
5247454,5284318,1,44,69.0,0.489583333333,Eighth
5247454,5358046,1,73,69.0,1.48958333333,Dotted Quarter
5247454,5358046,1,61,69.0,1.48958333333,Dotted Quarter
5284830,5319134,1,56,69.5,0.489583333333,Eighth
5284830,5319134,1,47,69.5,0.489583333333,Eighth
5319646,5339614,1,54,70.0,0.239583333333,Sixteenth
5319646,5358046,1,45,70.0,0.489583333333,Eighth
5340126,5358046,1,49,70.25,0.239583333333,Sixteenth
5358558,5372894,1,57,70.5,0.239583333333,Sixteenth
5373406,5390814,1,56,70.75,0.239583333333,Sixteenth
5392350,5405150,1,59,71.0,0.239583333333,Sixteenth
5405662,5430238,1,57,71.25,0.239583333333,Sixteenth
5430750,5463006,1,45,71.5,0.489583333333,Eighth
5430750,5463006,1,61,71.5,0.489583333333,Eighth
5430750,5463006,1,73,71.5,0.489583333333,Eighth
5430750,5450206,1,56,71.5,0.239583333333,Sixteenth
5450718,5463006,1,54,71.75,0.239583333333,Sixteenth
5464542,5494238,1,53,72.0,0.489583333333,Eighth
5464542,5494238,1,44,72.0,0.489583333333,Eighth
5464542,5579742,1,61,72.0,1.48958333333,Dotted Quarter
5464542,5579742,1,73,72.0,1.48958333333,Dotted Quarter
5498334,5539806,1,47,72.5,0.489583333333,Eighth
5498334,5539806,1,56,72.5,0.489583333333,Eighth
5540318,5554654,1,54,73.0,0.239583333333,Sixteenth
5540318,5579742,1,45,73.0,0.489583333333,Eighth
5555166,5579742,1,49,73.25,0.239583333333,Sixteenth
5580254,5595102,1,57,73.5,0.239583333333,Sixteenth
5596126,5616606,1,56,73.75,0.239583333333,Sixteenth
5617118,5631454,1,59,74.0,0.239583333333,Sixteenth
5631966,5647838,1,57,74.25,0.239583333333,Sixteenth
5648350,5693406,1,45,74.5,0.489583333333,Eighth
5648350,5667294,1,56,74.5,0.239583333333,Sixteenth
5668318,5693406,1,54,74.75,0.239583333333,Sixteenth
5693917,5735902,1,54,75.0,0.489583333333,Eighth
5693917,5735902,1,47,75.0,0.489583333333,Eighth
5736414,5781982,1,62,75.5,0.489583333333,Eighth
5736414,5781982,1,55,75.5,0.489583333333,Eighth
5736414,5781982,1,47,75.5,0.489583333333,Eighth
5782494,5820894,1,47,76.0,0.489583333333,Eighth
5782494,5820894,1,62,76.0,0.489583333333,Eighth
5782494,5820894,1,55,76.0,0.489583333333,Eighth
5782494,5820894,1,74,76.0,0.489583333333,Eighth
5821406,5856734,1,62,76.5,0.489583333333,Eighth
5821406,5856734,1,55,76.5,0.489583333333,Eighth
5821406,5856734,1,47,76.5,0.489583333333,Eighth
5821406,5856734,1,71,76.5,0.489583333333,Eighth
5857758,5901277,1,55,77.0,0.489583333333,Eighth
5857758,5901277,1,47,77.0,0.489583333333,Eighth
5857758,5901277,1,62,77.0,0.489583333333,Eighth
5857758,5901277,1,69,77.0,0.489583333333,Eighth
5902302,5930974,1,55,77.5,0.489583333333,Eighth
5902302,5930974,1,62,77.5,0.489583333333,Eighth
5902302,5930974,1,67,77.5,0.489583333333,Eighth
5902302,5930974,1,47,77.5,0.489583333333,Eighth
5931486,5968350,1,57,78.0,0.489583333333,Eighth
5931486,5968350,1,62,78.0,0.489583333333,Eighth
5931486,5968350,1,48,78.0,0.489583333333,Eighth
5931486,5985758,1,67,78.0,0.739583333333,Dotted Eighth
5969374,6002653,1,62,78.5,0.489583333333,Eighth
5969374,6002653,1,57,78.5,0.489583333333,Eighth
5969374,6002653,1,48,78.5,0.489583333333,Eighth
5986270,6002653,1,66,78.75,0.239583333333,Sixteenth
6003166,6041053,1,57,79.0,0.489583333333,Eighth
6003166,6151645,1,66,79.0,1.98958333333,Half
6003166,6041053,1,48,79.0,0.489583333333,Eighth
6003166,6041053,1,62,79.0,0.489583333333,Eighth
6041566,6071262,1,62,79.5,0.489583333333,Eighth
6041566,6071262,1,57,79.5,0.489583333333,Eighth
6041566,6071262,1,48,79.5,0.489583333333,Eighth
6071774,6107614,1,62,80.0,0.489583333333,Eighth
6071774,6107614,1,48,80.0,0.489583333333,Eighth
6071774,6107614,1,57,80.0,0.489583333333,Eighth
6108126,6151645,1,48,80.5,0.489583333333,Eighth
6108126,6151645,1,62,80.5,0.489583333333,Eighth
6108126,6151645,1,57,80.5,0.489583333333,Eighth
6152670,6168542,1,67,81.0,0.239583333333,Sixteenth
6152670,6189022,1,62,81.0,0.489583333333,Eighth
6152670,6189022,1,50,81.0,0.489583333333,Eighth
6152670,6189022,1,55,81.0,0.489583333333,Eighth
6152670,6189022,1,47,81.0,0.489583333333,Eighth
6169054,6189022,1,69,81.25,0.239583333333,Sixteenth
6190558,6224862,1,47,81.5,0.489583333333,Eighth
6190558,6224862,1,55,81.5,0.489583333333,Eighth
6190558,6224862,1,62,81.5,0.489583333333,Eighth
6190558,6202846,1,71,81.5,0.239583333333,Sixteenth
6190558,6224862,1,50,81.5,0.489583333333,Eighth
6208990,6224862,1,72,81.75,0.239583333333,Sixteenth
6225374,6261214,1,47,82.0,0.489583333333,Eighth
6225374,6261214,1,50,82.0,0.489583333333,Eighth
6225374,6261214,1,55,82.0,0.489583333333,Eighth
6225374,6261214,1,62,82.0,0.489583333333,Eighth
6225374,6238686,1,74,82.0,0.239583333333,Sixteenth
6239198,6261214,1,73,82.25,0.239583333333,Sixteenth
6261726,6300126,1,50,82.5,0.489583333333,Eighth
6261726,6300126,1,47,82.5,0.489583333333,Eighth
6261726,6300126,1,55,82.5,0.489583333333,Eighth
6261726,6300126,1,62,82.5,0.489583333333,Eighth
