start_time,end_time,instrument,note,start_beat,end_beat,note_value
4143070,4156893,41,78,199.0,0.6,Eighth
4143070,4156893,43,50,199.0,0.6,Eighth
4159966,4163550,41,76,199.75,0.2,Triplet Sixteenth
4159966,4163550,41,64,199.75,0.2,Triplet Sixteenth
4159966,4163550,43,52,199.75,0.2,Triplet Sixteenth
4164574,4179422,41,74,200.0,0.8,Dotted Eighth
4164574,4179422,41,62,200.0,0.8,Dotted Eighth
4164574,4179422,43,54,200.0,0.8,Dotted Eighth
4184029,4199390,41,79,201.0,0.8,Dotted Eighth
4184029,4199390,41,67,201.0,0.8,Dotted Eighth
4184029,4199390,43,49,201.0,0.8,Dotted Eighth
4202974,4218846,41,79,202.0,0.8,Dotted Eighth
4202974,4218846,41,67,202.0,0.8,Dotted Eighth
4202974,4218846,43,49,202.0,0.8,Dotted Eighth
4223454,4240862,41,79,203.0,0.8,Dotted Eighth
4223454,4240862,41,67,203.0,0.8,Dotted Eighth
4223454,4240862,43,49,203.0,0.8,Dotted Eighth
4244958,4266974,41,67,204.0,1.0,Quarter
4244958,4266974,41,79,204.0,1.0,Quarter
4244958,4266974,43,49,204.0,1.0,Quarter
4266974,4280286,41,78,205.0,0.6,Eighth
4266974,4280286,41,66,205.0,0.6,Eighth
4266974,4280286,43,50,205.0,0.6,Eighth
4283358,4287966,41,76,205.75,0.2,Triplet Sixteenth
4283358,4287966,41,64,205.75,0.2,Triplet Sixteenth
4283358,4287966,43,52,205.75,0.2,Triplet Sixteenth
4288990,4307422,41,62,206.0,0.8,Dotted Eighth
4288990,4307422,41,74,206.0,0.8,Dotted Eighth
4288990,4307422,43,54,206.0,0.8,Dotted Eighth
4311518,4329438,43,55,207.0,0.8,Dotted Eighth
4311518,4329438,41,83,207.0,0.8,Dotted Eighth
4311518,4329438,41,73,207.0,0.8,Dotted Eighth
4311518,4329438,42,64,207.0,0.8,Dotted Eighth
4333534,4349918,43,55,208.0,0.8,Dotted Eighth
4333534,4349918,41,83,208.0,0.8,Dotted Eighth
4333534,4349918,41,73,208.0,0.8,Dotted Eighth
4333534,4349918,42,64,208.0,0.8,Dotted Eighth
4354014,4371422,41,83,209.0,0.8,Dotted Eighth
4354014,4371422,41,73,209.0,0.8,Dotted Eighth
4354014,4371422,42,64,209.0,0.8,Dotted Eighth
4354014,4371422,43,55,209.0,0.8,Dotted Eighth
4376030,4393950,42,64,210.0,0.8,Dotted Eighth
4376030,4393950,41,83,210.0,0.8,Dotted Eighth
4376030,4393950,41,73,210.0,0.8,Dotted Eighth
4376030,4393950,43,55,210.0,0.8,Dotted Eighth
4443102,4466654,41,73,213.0,1.0,Quarter
4466654,4485598,41,74,214.0,1.0,Quarter
4485598,4507102,41,71,215.0,1.0,Quarter
4507102,4549598,41,66,216.0,2.0,Half
4507102,4524510,42,57,216.0,0.8,Dotted Eighth
4507102,4549598,41,62,216.0,2.0,Half
4529118,4545502,42,57,217.0,0.8,Dotted Eighth
4549598,4565470,41,61,218.0,0.8,Dotted Eighth
4549598,4565470,41,64,218.0,0.8,Dotted Eighth
4549598,4565470,42,57,218.0,0.8,Dotted Eighth
4569566,4589022,41,60,219.0,1.0,Quarter
4569566,4589022,41,63,219.0,1.0,Quarter
4569566,4589022,42,57,219.0,1.0,Quarter
4589022,4607454,41,64,220.0,0.8,Dotted Eighth
4589022,4603358,42,55,220.0,0.6,Eighth
4589022,4607454,41,59,220.0,0.8,Dotted Eighth
4606430,4610014,42,54,220.75,0.2,Triplet Sixteenth
4611038,4626910,42,52,221.0,0.8,Dotted Eighth
4631006,4652510,41,69,222.0,1.0,Quarter
4631006,4648414,42,59,222.0,0.8,Dotted Eighth
4631006,4652510,41,62,222.0,1.0,Quarter
4652510,4673502,41,67,223.0,1.0,Quarter
4652510,4669406,42,59,223.0,0.8,Dotted Eighth
4652510,4673502,41,64,223.0,1.0,Quarter
4673502,4690910,41,62,224.0,0.8,Dotted Eighth
4673502,4690910,41,66,224.0,0.8,Dotted Eighth
4673502,4690910,42,59,224.0,0.8,Dotted Eighth
4695518,4716510,42,59,225.0,1.0,Quarter
4695518,4716510,41,65,225.0,1.0,Quarter
4695518,4729822,41,61,225.0,1.6,Dotted Quarter
4716510,4729822,42,57,226.0,0.6,Eighth
4716510,4734430,41,66,226.0,0.8,Dotted Eighth
4733406,4737502,42,56,226.75,0.2,Triplet Sixteenth
4739038,4750814,42,54,227.0,0.8,Dotted Eighth
4754910,4771294,41,69,228.0,0.8,Dotted Eighth
4775902,4792798,41,69,229.0,0.8,Dotted Eighth
4775902,4797406,41,61,229.0,1.0,Quarter
4775902,4797406,42,54,229.0,1.0,Quarter
4797406,4838366,41,69,230.0,1.8,Half
4797406,4816350,42,59,230.0,0.8,Dotted Eighth
4797406,4820958,41,63,230.0,1.0,Quarter
4820958,4842462,41,64,231.0,1.0,Quarter
4820958,4862942,42,52,231.0,2.0,Half
4842462,4854238,41,68,232.0,0.6,Eighth
4842462,4862942,41,59,232.0,1.0,Quarter
4857310,4861918,41,64,232.75,0.2,Triplet Sixteenth
4862942,4877790,42,57,233.0,0.8,Dotted Eighth
4862942,4877790,41,61,233.0,0.8,Dotted Eighth
4862942,4900318,41,67,233.0,1.8,Half
4882398,4900318,41,62,234.0,0.8,Dotted Eighth
4882398,4893662,43,62,234.0,0.5,Eighth
4882398,4900318,42,50,234.0,0.8,Dotted Eighth
4904414,4922334,41,66,235.0,0.8,Dotted Eighth
4904414,4915678,43,62,235.0,0.5,Eighth
4904414,4922334,41,69,235.0,0.8,Dotted Eighth
4926430,4943838,41,78,236.0,0.8,Dotted Eighth
4926430,4937694,43,62,236.0,0.5,Eighth
4926430,4943838,41,69,236.0,0.8,Dotted Eighth
4947934,4965342,43,62,237.0,1.0,Quarter
4947934,4965342,41,68,237.0,1.0,Quarter
4947934,4965342,42,71,237.0,1.0,Quarter
4947934,4975070,41,76,237.0,1.5,Dotted Quarter
4965342,4980702,42,64,238.0,0.8,Dotted Eighth
4965342,4977118,41,69,238.0,0.6,Eighth
4965342,4977118,43,61,238.0,0.6,Eighth
4975070,4979678,41,78,238.5,0.25,Sixteenth
4979678,4982750,41,74,238.75,0.2,Triplet Sixteenth
4979678,4982750,41,80,238.75,0.2,Triplet Sixteenth
4979678,4982750,43,59,238.75,0.2,Triplet Sixteenth
4983262,4999646,43,57,239.0,0.8,Dotted Eighth
4983262,4999646,41,81,239.0,0.8,Dotted Eighth
4983262,4999646,41,73,239.0,0.8,Dotted Eighth
4983262,4999646,42,64,239.0,0.8,Dotted Eighth
5004254,5013982,41,74,240.0,0.5,Eighth
5013982,5024734,41,76,240.5,0.5,Eighth
5024734,5039582,42,59,241.0,0.8,Dotted Eighth
5024734,5034974,41,74,241.0,0.5,Eighth
5024734,5039582,41,64,241.0,0.8,Dotted Eighth
5024734,5039582,43,56,241.0,0.8,Dotted Eighth
5034974,5043166,41,71,241.5,0.5,Eighth
5043166,5053918,41,73,242.0,0.5,Eighth
5043166,5059038,41,64,242.0,0.8,Dotted Eighth
5043166,5059038,42,57,242.0,0.8,Dotted Eighth
5043166,5059038,43,57,242.0,0.8,Dotted Eighth
5053918,5064158,41,69,242.5,0.5,Eighth
5064158,5081566,43,52,243.0,0.8,Dotted Eighth
5064158,5081566,41,64,243.0,0.8,Dotted Eighth
5064158,5081566,42,56,243.0,0.8,Dotted Eighth
5064158,5086174,41,64,243.0,1.0,Quarter
5086174,5107678,41,63,244.0,1.0,Quarter
5107678,5126622,41,62,245.0,1.0,Quarter
5126622,5166046,41,69,246.0,2.0,Half
5126622,5143006,41,61,246.0,0.8,Dotted Eighth
5126622,5358046,42,64,246.0,11.4,Unknown
5147614,5162462,41,61,247.0,0.8,Dotted Eighth
5166046,5180894,41,61,248.0,0.8,Dotted Eighth
5166046,5183454,41,73,248.0,0.9,Quarter
5184990,5204446,41,61,249.0,1.0,Quarter
5184990,5204446,41,76,249.0,1.0,Quarter
5204446,5217246,41,59,250.0,0.6,Eighth
5204446,5221342,41,74,250.0,0.8,Dotted Eighth
5219806,5224414,41,57,250.75,0.2,Triplet Sixteenth
5225438,5240286,41,56,251.0,0.8,Dotted Eighth
5244382,5285342,43,50,252.0,2.0,Half
5244382,5261790,41,62,252.0,0.8,Dotted Eighth
5244382,5285342,41,71,252.0,2.0,Half
5265374,5281246,41,62,253.0,0.8,Dotted Eighth
5285342,5305310,41,74,254.0,0.9,Quarter
5285342,5303774,41,62,254.0,0.8,Dotted Eighth
5285342,5305310,43,47,254.0,0.9,Quarter
5307870,5329374,41,78,255.0,1.0,Quarter
5307870,5329374,41,62,255.0,1.0,Quarter
5307870,5329374,43,44,255.0,1.0,Quarter
5329374,5341150,41,61,256.0,0.6,Eighth
5329374,5345246,41,76,256.0,0.8,Dotted Eighth
5329374,5345246,43,45,256.0,0.8,Dotted Eighth
5344222,5347806,41,59,256.75,0.2,Triplet Sixteenth
5349342,5366238,41,57,257.0,0.8,Dotted Eighth
5370846,5411294,42,66,258.0,2.0,Half
5370846,5378526,41,88,258.0,0.5,Eighth
5370846,5411294,43,54,258.0,2.0,Half
5389790,5399518,41,88,259.0,0.5,Eighth
5411294,5430238,43,58,260.0,0.9,Quarter
5411294,5430238,42,70,260.0,0.9,Quarter
5411294,5421534,41,88,260.0,0.5,Eighth
5431262,5451230,42,72,261.0,1.0,Quarter
5431262,5442014,41,81,261.0,0.5,Eighth
5431262,5451230,41,88,261.0,1.0,Quarter
5431262,5451230,43,60,261.0,1.0,Quarter
5451230,5467614,43,59,262.0,0.8,Dotted Eighth
5451230,5461470,41,81,262.0,0.5,Eighth
5451230,5463518,41,87,262.0,0.6,Eighth
5451230,5467614,42,71,262.0,0.8,Dotted Eighth
5466590,5470174,41,85,262.75,0.2,Triplet Sixteenth
5471198,5477854,41,81,263.0,0.5,Eighth
5471198,5481438,41,83,263.0,0.8,Dotted Eighth
5486046,5530590,42,64,264.0,2.0,Half
5486046,5497310,41,86,264.0,0.5,Eighth
5486046,5507550,41,81,264.0,1.0,Quarter
5486046,5530590,43,52,264.0,2.0,Half
5507550,5521374,41,80,265.0,0.6,Eighth
5507550,5519326,41,86,265.0,0.5,Eighth
5524958,5529566,41,78,265.75,0.2,Triplet Sixteenth
5530590,5549022,42,68,266.0,0.9,Quarter
5530590,5540830,41,86,266.0,0.5,Eighth
5530590,5547486,41,76,266.0,0.8,Dotted Eighth
5530590,5549022,43,56,266.0,0.9,Quarter
5551070,5569502,42,70,267.0,1.0,Quarter
5551070,5560286,41,79,267.0,0.5,Eighth
5551070,5569502,41,86,267.0,1.0,Quarter
5551070,5569502,43,58,267.0,1.0,Quarter
5569502,5586910,43,57,268.0,0.8,Dotted Eighth
5569502,5580254,41,79,268.0,0.5,Eighth
5569502,5582302,41,85,268.0,0.6,Eighth
5569502,5586910,42,69,268.0,0.8,Dotted Eighth
5585886,5588446,41,83,268.75,0.2,Triplet Sixteenth
5589470,5598686,41,79,269.0,0.5,Eighth
5589470,5604830,41,81,269.0,0.8,Dotted Eighth
5608926,5618654,41,84,270.0,0.5,Eighth
5608926,5618654,41,78,270.0,0.5,Eighth
5608926,5618654,42,69,270.0,0.5,Eighth
5608926,5618654,43,63,270.0,0.5,Eighth
5629918,5640670,43,63,271.0,0.5,Eighth
5629918,5640670,41,84,271.0,0.5,Eighth
5629918,5640670,41,78,271.0,0.5,Eighth
5629918,5640670,42,69,271.0,0.5,Eighth
5651934,5662174,42,69,272.0,0.5,Eighth
5651934,5662174,41,84,272.0,0.5,Eighth
5651934,5662174,41,78,272.0,0.5,Eighth
5651934,5662174,43,63,272.0,0.5,Eighth
5673950,5691358,42,69,273.0,0.8,Dotted Eighth
5673950,5691358,41,84,273.0,0.8,Dotted Eighth
5673950,5691358,41,78,273.0,0.8,Dotted Eighth
5673950,5691358,43,63,273.0,0.8,Dotted Eighth
5740510,5758942,41,73,276.0,0.8,Dotted Eighth
5740510,5758942,41,69,276.0,0.8,Dotted Eighth
5762526,5778398,41,73,277.0,0.8,Dotted Eighth
5762526,5778398,41,69,277.0,0.8,Dotted Eighth
5783006,5797342,41,73,278.0,0.8,Dotted Eighth
5783006,5797342,41,69,278.0,0.8,Dotted Eighth
5801438,5821406,41,73,279.0,1.0,Quarter
5801438,5817821,42,64,279.0,0.8,Dotted Eighth
5801438,5821406,41,69,279.0,1.0,Quarter
5821406,5834718,41,71,280.0,0.6,Eighth
5821406,5834718,41,74,280.0,0.6,Eighth
5821406,5839326,42,64,280.0,0.8,Dotted Eighth
5837790,5842398,41,75,280.75,0.2,Triplet Sixteenth
5837790,5842398,41,72,280.75,0.2,Triplet Sixteenth
5843422,5861342,41,73,281.0,0.8,Dotted Eighth
5843422,5861342,41,76,281.0,0.8,Dotted Eighth
5843422,5861342,42,64,281.0,0.8,Dotted Eighth
5864926,5921246,43,52,282.0,3.0,Dotted Half
5864926,5883870,42,64,282.0,1.0,Quarter
5864926,5904350,41,73,282.0,2.0,Half
5864926,5904350,41,69,282.0,2.0,Half
5883870,5904350,42,63,283.0,1.0,Quarter
5904350,5917662,41,71,284.0,0.8,Dotted Eighth
5904350,5917662,41,68,284.0,0.8,Dotted Eighth
5904350,5921246,42,62,284.0,1.0,Quarter
5921246,5931486,41,69,285.0,0.5,Eighth
5921246,5937118,41,69,285.0,0.8,Dotted Eighth
5921246,5937118,42,61,285.0,0.8,Dotted Eighth
5921246,5937118,43,57,285.0,0.8,Dotted Eighth
5931486,5941214,41,68,285.5,0.5,Eighth
5941214,5951966,41,69,286.0,0.5,Eighth
5951966,5962205,41,71,286.5,0.5,Eighth
5962205,5971422,41,73,287.0,0.5,Eighth
5971422,5982174,41,74,287.5,0.5,Eighth
5982174,5997534,42,67,288.0,0.8,Dotted Eighth
5982174,5997534,41,76,288.0,0.8,Dotted Eighth
5982174,5997534,41,58,288.0,0.8,Dotted Eighth
5982174,5997534,43,49,288.0,0.8,Dotted Eighth
6001630,6015454,42,67,289.0,0.8,Dotted Eighth
6001630,6015454,41,76,289.0,0.8,Dotted Eighth
6001630,6015454,41,58,289.0,0.8,Dotted Eighth
6001630,6015454,43,49,289.0,0.8,Dotted Eighth
6020062,6034397,42,67,290.0,0.8,Dotted Eighth
6020062,6034397,41,76,290.0,0.8,Dotted Eighth
6020062,6034397,41,58,290.0,0.8,Dotted Eighth
6020062,6034397,43,49,290.0,0.8,Dotted Eighth
6039006,6074334,43,50,291.0,1.6,Dotted Quarter
6039006,6061022,41,76,291.0,1.0,Quarter
6039006,6061022,41,58,291.0,1.0,Quarter
6039006,6061022,42,67,291.0,1.0,Quarter
6061022,6074334,41,74,292.0,0.6,Eighth
6061022,6074334,41,59,292.0,0.6,Eighth
6061022,6077918,42,66,292.0,0.8,Dotted Eighth
6076894,6081502,41,73,292.75,0.2,Triplet Sixteenth
6076894,6081502,41,61,292.75,0.2,Triplet Sixteenth
6082526,6098910,41,71,293.0,0.8,Dotted Eighth
6082526,6098910,41,62,293.0,0.8,Dotted Eighth
6103518,6134238,41,74,294.0,1.5,Dotted Quarter
6103518,6120926,42,68,294.0,0.8,Dotted Eighth
6103518,6120926,43,52,294.0,0.8,Dotted Eighth
6103518,6134238,41,59,294.0,1.5,Dotted Quarter
6125022,6140894,42,68,295.0,0.8,Dotted Eighth
6125022,6140894,43,52,295.0,0.8,Dotted Eighth
6134238,6144990,41,62,295.5,0.5,Eighth
6134238,6144990,41,71,295.5,0.5,Eighth
6144990,6160350,42,68,296.0,0.8,Dotted Eighth
6144990,6153693,41,74,296.0,0.5,Eighth
6144990,6153693,41,59,296.0,0.5,Eighth
6144990,6160350,43,52,296.0,0.8,Dotted Eighth
6153693,6162398,41,71,296.5,0.4,Dotted Sixteenth
6153693,6162398,41,62,296.5,0.4,Dotted Sixteenth
6164446,6183902,43,45,297.0,0.8,Dotted Eighth
6164446,6183902,41,69,297.0,0.8,Dotted Eighth
6164446,6183902,41,61,297.0,0.8,Dotted Eighth
6164446,6183902,42,69,297.0,0.8,Dotted Eighth
6229982,6247902,41,71,300.0,0.8,Dotted Eighth
6229982,6247902,41,68,300.0,0.8,Dotted Eighth
6251998,6269406,41,71,301.0,0.8,Dotted Eighth
6251998,6269406,41,68,301.0,0.8,Dotted Eighth
6274014,6289374,41,71,302.0,0.8,Dotted Eighth
6274014,6289374,41,68,302.0,0.8,Dotted Eighth
6293982,6345694,42,59,303.0,2.4,Half
6293982,6315486,41,71,303.0,1.0,Quarter
6293982,6315486,41,68,303.0,1.0,Quarter
6293982,6345694,43,47,303.0,2.4,Half
6315486,6329310,41,66,304.0,0.6,Eighth
6315486,6329310,41,69,304.0,0.6,Eighth
6332382,6336477,41,68,304.75,0.2,Triplet Sixteenth
6332382,6336477,41,64,304.75,0.2,Triplet Sixteenth
6337502,6352862,41,66,305.0,0.8,Dotted Eighth
6337502,6352862,41,63,305.0,0.8,Dotted Eighth
6357470,6374366,41,73,306.0,0.8,Dotted Eighth
6357470,6374366,41,69,306.0,0.8,Dotted Eighth
6378462,6394846,41,73,307.0,0.8,Dotted Eighth
6378462,6394846,41,69,307.0,0.8,Dotted Eighth
6398430,6407646,41,73,308.0,0.8,Dotted Eighth
6398430,6407646,41,69,308.0,0.8,Dotted Eighth
6411742,6460894,42,64,309.0,2.4,Half
6411742,6433245,41,73,309.0,1.0,Quarter
6411742,6433245,41,69,309.0,1.0,Quarter
6411742,6460894,43,52,309.0,2.4,Half
6433245,6446558,41,68,310.0,0.6,Eighth
6433245,6446558,41,71,310.0,0.6,Eighth
6449117,6452190,41,69,310.75,0.2,Triplet Sixteenth
6449117,6452190,41,66,310.75,0.2,Triplet Sixteenth
6453214,6470110,41,68,311.0,0.8,Dotted Eighth
6453214,6470110,41,64,311.0,0.8,Dotted Eighth
6540254,6554078,43,57,315.0,0.8,Dotted Eighth
6540254,6554078,42,61,315.0,0.8,Dotted Eighth
6558686,6571486,42,61,316.0,0.8,Dotted Eighth
6558686,6571486,43,57,316.0,0.8,Dotted Eighth
6575070,6591966,43,57,317.0,0.8,Dotted Eighth
6575070,6591966,42,61,317.0,0.8,Dotted Eighth
6595549,6645213,41,73,318.0,2.4,Half
6595549,6615006,42,61,318.0,1.0,Quarter
6595549,6615006,43,57,318.0,1.0,Quarter
6595549,6645213,41,61,318.0,2.4,Half
6615006,6628318,43,56,319.0,0.6,Eighth
6615006,6628318,42,59,319.0,0.6,Eighth
6630878,6635486,42,57,319.75,0.2,Triplet Sixteenth
6630878,6635486,43,54,319.75,0.2,Triplet Sixteenth
6636510,6654430,42,56,320.0,0.8,Dotted Eighth
6636510,6654430,43,53,320.0,0.8,Dotted Eighth
6659550,6675934,42,62,321.0,0.8,Dotted Eighth
6659550,6675934,43,59,321.0,0.8,Dotted Eighth
6680542,6695902,42,62,322.0,0.8,Dotted Eighth
6680542,6695902,43,59,322.0,0.8,Dotted Eighth
6700510,6714334,42,62,323.0,0.8,Dotted Eighth
6700510,6714334,43,59,323.0,0.8,Dotted Eighth
6717918,6769630,41,78,324.0,2.4,Half
6717918,6739933,42,62,324.0,1.0,Quarter
6717918,6739933,43,59,324.0,1.0,Quarter
6717918,6769630,41,66,324.0,2.4,Half
6739933,6752734,43,57,325.0,0.6,Eighth
6739933,6752734,42,61,325.0,0.6,Eighth
6755805,6759902,42,59,325.75,0.2,Triplet Sixteenth
6755805,6759902,43,56,325.75,0.2,Triplet Sixteenth
6760926,6778333,42,57,326.0,0.8,Dotted Eighth
6760926,6778333,43,54,326.0,0.8,Dotted Eighth
6781918,7011806,42,57,327.0,11.4,Unknown
6781918,6796253,41,79,327.0,0.8,Dotted Eighth
6781918,6796253,41,67,327.0,0.8,Dotted Eighth
6781918,6796253,43,49,327.0,0.8,Dotted Eighth
6800350,6814686,41,79,328.0,0.8,Dotted Eighth
6800350,6814686,41,67,328.0,0.8,Dotted Eighth
6800350,6814686,43,49,328.0,0.8,Dotted Eighth
6818781,6835166,41,79,329.0,0.8,Dotted Eighth
6818781,6835166,41,67,329.0,0.8,Dotted Eighth
6818781,6835166,43,49,329.0,0.8,Dotted Eighth
6838750,6860766,41,67,330.0,1.0,Quarter
6838750,6860766,41,79,330.0,1.0,Quarter
6838750,6860766,43,49,330.0,1.0,Quarter
6860766,6874078,41,66,331.0,0.6,Eighth
6860766,6874078,41,78,331.0,0.6,Eighth
6860766,6874078,43,50,331.0,0.6,Eighth
6877662,6881246,41,64,331.75,0.2,Triplet Sixteenth
6877662,6881246,41,76,331.75,0.2,Triplet Sixteenth
6877662,6881246,43,52,331.75,0.2,Triplet Sixteenth
6882782,6898654,41,74,332.0,0.8,Dotted Eighth
6882782,6898654,41,62,332.0,0.8,Dotted Eighth
6882782,6898654,43,54,332.0,0.8,Dotted Eighth
6903262,6917086,41,67,333.0,0.8,Dotted Eighth
6903262,6917086,41,79,333.0,0.8,Dotted Eighth
6903262,6917086,43,49,333.0,0.8,Dotted Eighth
6921182,6938590,41,67,334.0,0.8,Dotted Eighth
6921182,6938590,41,79,334.0,0.8,Dotted Eighth
6921182,6938590,43,49,334.0,0.8,Dotted Eighth
6942685,6959070,41,67,335.0,0.8,Dotted Eighth
6942685,6959070,41,79,335.0,0.8,Dotted Eighth
6942685,6959070,43,49,335.0,0.8,Dotted Eighth
6962654,6983134,41,67,336.0,1.0,Quarter
6962654,6983134,41,79,336.0,1.0,Quarter
6962654,6983134,43,49,336.0,1.0,Quarter
6983134,6996446,41,66,337.0,0.6,Eighth
6983134,6996446,41,78,337.0,0.6,Eighth
6983134,6996446,43,50,337.0,0.6,Eighth
6999518,7004126,41,64,337.75,0.2,Triplet Sixteenth
6999518,7004126,41,76,337.75,0.2,Triplet Sixteenth
6999518,7004126,43,52,337.75,0.2,Triplet Sixteenth
7005150,7020510,41,74,338.0,0.8,Dotted Eighth
7005150,7020510,43,54,338.0,0.8,Dotted Eighth
7005150,7020510,41,62,338.0,0.8,Dotted Eighth
7025118,7041502,41,73,339.0,0.8,Dotted Eighth
7025118,7041502,43,55,339.0,0.8,Dotted Eighth
7025118,7041502,41,83,339.0,0.8,Dotted Eighth
7025118,7041502,42,64,339.0,0.8,Dotted Eighth
7045598,7063518,41,73,340.0,0.8,Dotted Eighth
7045598,7063518,43,55,340.0,0.8,Dotted Eighth
7045598,7063518,41,83,340.0,0.8,Dotted Eighth
7045598,7063518,42,64,340.0,0.8,Dotted Eighth
7067614,7083998,41,83,341.0,0.8,Dotted Eighth
7067614,7083998,41,73,341.0,0.8,Dotted Eighth
7067614,7083998,42,64,341.0,0.8,Dotted Eighth
7067614,7083998,43,55,341.0,0.8,Dotted Eighth
7088094,7106014,41,73,342.0,0.8,Dotted Eighth
7088094,7106014,41,83,342.0,0.8,Dotted Eighth
7088094,7106014,42,64,342.0,0.8,Dotted Eighth
7088094,7106014,43,55,342.0,0.8,Dotted Eighth
7154653,7175133,41,73,345.0,1.0,Quarter
7175133,7192030,41,74,346.0,1.0,Quarter
7192030,7213022,41,71,347.0,1.0,Quarter
7213022,7255518,41,66,348.0,2.0,Half
7213022,7255518,41,62,348.0,2.0,Half
7213022,7229918,42,57,348.0,0.8,Dotted Eighth
7234014,7250910,42,57,349.0,0.8,Dotted Eighth
7255518,7272414,41,64,350.0,0.8,Dotted Eighth
7255518,7272414,42,57,350.0,0.8,Dotted Eighth
7255518,7272414,41,61,350.0,0.8,Dotted Eighth
7277022,7299037,41,63,351.0,1.0,Quarter
7277022,7299037,42,57,351.0,1.0,Quarter
7277022,7299037,41,60,351.0,1.0,Quarter
7299037,7309278,41,59,352.0,0.8,Dotted Eighth
7299037,7305693,42,55,352.0,0.6,Eighth
7299037,7309278,41,64,352.0,0.8,Dotted Eighth
7308766,7312350,42,54,352.75,0.2,Triplet Sixteenth
7313374,7330270,42,52,353.0,0.8,Dotted Eighth
7334366,7350749,42,59,354.0,0.8,Dotted Eighth
7334366,7354334,41,62,354.0,1.0,Quarter
7334366,7354334,41,69,354.0,1.0,Quarter
7354334,7371742,42,59,355.0,0.8,Dotted Eighth
7354334,7376350,41,64,355.0,1.0,Quarter
7354334,7376350,41,67,355.0,1.0,Quarter
7376350,7393757,41,66,356.0,0.8,Dotted Eighth
7376350,7393757,42,59,356.0,0.8,Dotted Eighth
7376350,7393757,41,62,356.0,0.8,Dotted Eighth
7397854,7430110,41,61,357.0,1.6,Dotted Quarter
7397854,7417310,41,65,357.0,1.0,Quarter
7397854,7417310,42,59,357.0,1.0,Quarter
7417310,7430110,42,57,358.0,0.6,Eighth
7417310,7434718,41,66,358.0,0.8,Dotted Eighth
7433694,7437278,42,56,358.75,0.2,Triplet Sixteenth
7438302,7450590,42,54,359.0,0.8,Dotted Eighth
7454174,7472605,41,69,360.0,0.8,Dotted Eighth
7477214,7496670,41,61,361.0,1.0,Quarter
7477214,7496670,42,54,361.0,1.0,Quarter
7477214,7492574,41,69,361.0,0.8,Dotted Eighth
7496670,7534046,41,69,362.0,1.8,Half
7496670,7514078,42,59,362.0,0.8,Dotted Eighth
7496670,7518174,41,63,362.0,1.0,Quarter
7518174,7560158,42,52,363.0,2.0,Half
7518174,7539678,41,64,363.0,1.0,Quarter
7539678,7560158,41,59,364.0,1.0,Quarter
7539678,7551453,41,68,364.0,0.6,Eighth
7554526,7559134,41,64,364.75,0.2,Triplet Sixteenth
7560158,7595486,41,67,365.0,1.8,Half
7560158,7573981,41,61,365.0,0.8,Dotted Eighth
7560158,7573981,42,57,365.0,0.8,Dotted Eighth
7578078,7595486,41,62,366.0,0.8,Dotted Eighth
7578078,7595486,42,50,366.0,0.8,Dotted Eighth
7578078,7587294,43,62,366.0,0.5,Eighth
7601630,7612381,43,62,367.0,0.5,Eighth
7601630,7619037,41,69,367.0,0.8,Dotted Eighth
7601630,7619037,41,66,367.0,0.8,Dotted Eighth
7623134,7634398,43,62,368.0,0.5,Eighth
7623134,7640542,41,69,368.0,0.8,Dotted Eighth
7623134,7640542,41,78,368.0,0.8,Dotted Eighth
7645150,7663070,42,71,369.0,1.0,Quarter
7645150,7674334,41,76,369.0,1.5,Dotted Quarter
7645150,7663070,41,68,369.0,1.0,Quarter
7645150,7663070,43,62,369.0,1.0,Quarter
7663070,7675870,43,61,370.0,0.6,Eighth
7663070,7679965,42,64,370.0,0.8,Dotted Eighth
7663070,7675870,41,69,370.0,0.6,Eighth
7674334,7678430,41,78,370.5,0.25,Sixteenth
7678430,7683038,41,80,370.75,0.2,Triplet Sixteenth
7678430,7683038,43,59,370.75,0.2,Triplet Sixteenth
7678430,7683038,41,74,370.75,0.2,Triplet Sixteenth
7684062,7701470,41,73,371.0,0.8,Dotted Eighth
7684062,7701470,43,57,371.0,0.8,Dotted Eighth
7684062,7701470,41,81,371.0,0.8,Dotted Eighth
7684062,7701470,42,64,371.0,0.8,Dotted Eighth
7705054,7714782,41,74,372.0,0.5,Eighth
7714782,7725534,41,76,372.5,0.5,Eighth
7725534,7742430,43,56,373.0,0.8,Dotted Eighth
7725534,7736285,41,74,373.0,0.5,Eighth
7725534,7742430,41,64,373.0,0.8,Dotted Eighth
7725534,7742430,42,59,373.0,0.8,Dotted Eighth
7736285,7746014,41,71,373.5,0.5,Eighth
7746014,7761886,42,57,374.0,0.8,Dotted Eighth
7746014,7761886,43,57,374.0,0.8,Dotted Eighth
7746014,7755230,41,73,374.0,0.5,Eighth
7746014,7761886,41,64,374.0,0.8,Dotted Eighth
7755230,7765982,41,69,374.5,0.5,Eighth
7765982,7784926,41,64,375.0,1.0,Quarter
7765982,7780318,42,56,375.0,0.8,Dotted Eighth
7765982,7780318,43,52,375.0,0.8,Dotted Eighth
7765982,7780318,41,64,375.0,0.8,Dotted Eighth
7784926,7804894,41,63,376.0,1.0,Quarter
7804894,7821790,41,62,377.0,1.0,Quarter
7821790,7865310,41,69,378.0,2.0,Half
